43.7175129,10.4039185
43.7164314,10.4036673
43.7139052,10.4017466
43.7137774,10.4021925
43.7133399,10.4030849
43.7140585,10.4011719
43.7146142,10.4012618
43.7138338,10.4019853
43.7143972,10.402318
43.7110849,10.4031507
43.7125694,10.4051595
43.7125797,10.4021569
43.713053,10.4022841
43.7134792,10.4025873
43.7126335,10.3748118
43.7160829,10.380691
43.7130238,10.3769434
43.7135474,10.3763552
43.708871,10.3682803
43.71086,10.370326
43.7109865,10.3706302
43.7111189,10.3705028
43.7081096,10.3665763
43.7106826,10.3663057
43.7070674,10.3674983
43.7085225,10.3675235
43.7088782,10.3663266
43.7108245,10.3644413
43.6928943,10.3428876
43.725158,10.3380269
43.7222267,10.3387502
43.7226288,10.3727272
43.723117,10.376635
43.7232869,10.3780234
43.7215543,10.3779186
43.7177687,10.37864
43.7172708,10.3791025
43.717669,10.3829052
43.7207359,10.3851896
43.7212178,10.3857043
43.7193671,10.3847784
43.719175,10.3766297
43.7198559,10.3779338
43.7204784,10.379054
43.7194531,10.3772449
43.7205498,10.376831
43.7215473,10.3765556
43.7207988,10.3758906
43.7220409,10.3757727
43.7215137,10.375807
43.7193612,10.3765109
43.7194266,10.3771827
43.7229936,10.3756381
43.7226981,10.3751132
43.7219877,10.3752388
43.7211134,10.375397
43.7211593,10.375846
43.7181006,10.3803533
43.7187971,10.3801989
43.7194013,10.380255
43.720001,10.3802331
43.7193721,10.3797827
43.7188075,10.3796758
43.7194129,10.3804876
43.7192992,10.3786223
43.7192764,10.3779583
43.7175208,10.378824
43.7186575,10.3787057
43.7183069,10.3811718
43.7183247,10.3815964
43.7183858,10.3811655
43.718446,10.3815476
43.7108841,10.3867865
43.7116756,10.3894304
43.707873,10.3828151
43.7101704,10.3836457
