43.2883809,10.8714307
43.2977401,10.8596843
43.2913751,10.8731025
43.29033,10.8765073
43.2416079,10.85638
43.2505081,10.8636472
43.1950268,10.8327214
43.4094354,10.6649582
43.3701239,10.6694964
43.3996625,10.8927034
43.4097809,10.937792
43.2628456,10.9566698
43.2653192,10.9584964
43.2657321,10.9587252
43.2664198,10.9572126
43.2660971,10.9584278
43.266186,10.9572966
43.2654001,10.9568943
43.2652853,10.9569438
43.2650718,10.9574219
43.1546121,10.6766456
43.1517387,10.6756653
43.401537,10.8646455
43.4734308,10.7279854
43.3498026,10.792612
43.154062,10.6748011
43.1536349,10.6706808
43.3945703,10.7522427
43.3727556,10.7748344
43.3570329,10.7800038
43.2150869,10.9233203
43.2193944,10.9121221
43.3258794,10.6224585
43.1981145,10.7870047
43.3654846,10.755984
43.1686912,10.8577599
43.1689849,10.8579505
43.1684036,10.8575553
43.3154473,10.6284637
43.3135417,10.6320316
43.3132853,10.6329344
43.3143956,10.6327904
43.3129901,10.6320137
43.3143898,10.6317324
43.2946593,10.7275607
43.2945546,10.7276887
43.2009532,10.9238857
43.212732,10.9306906
43.4353011,10.7225735
43.3029244,10.8705657
43.2022091,10.9050458
43.2121731,10.9127507
43.4014911,10.8631515
43.4021951,10.8638782
43.4023288,10.8637192
43.3976394,10.87112
43.3977162,10.8719617
43.3980329,10.8710511
43.406988,10.8592322
43.4039639,10.9742845
43.40412,10.9747848
43.404216,10.9753485
43.4043579,10.9747842
43.4043423,10.9747033
43.4134622,10.9777773
43.4020135,10.8513481
43.4029254,10.7877291
43.4031859,10.7880266
43.4033138,10.850197
43.4059764,10.851267
43.4061644,10.8522415
43.4071014,10.8531346
43.4163311,10.8526053
43.4169851,10.8517862
43.4173098,10.8528232
43.4175725,10.8537155
43.4268667,10.8402617
43.4307422,10.8436796
43.4024852,10.7756545
43.3821308,10.7987393
43.3848969,10.8177727
43.3786228,10.800739
43.3638529,10.8126722
43.3644328,10.812486
43.3738312,10.8024512
43.3906023,10.8133659
43.4692553,10.8428062
43.4711507,10.8511347
43.3557273,10.8144445
43.3582908,10.8129381
43.2937821,10.8742681
43.2960288,10.8666143
43.2963896,10.8744039
43.2981595,10.8709075
43.2966355,10.8713972
43.2882191,10.8794122
43.2985716,10.8715392
43.297484,10.8710243
43.3022038,10.870575
43.298849,10.8712552
43.2987907,10.8714475
43.2986893,10.8716562
43.2971871,10.8706845
43.2978581,10.8704457
43.2933667,10.8741184
43.2956315,10.8734386
43.2965895,10.8706686
43.298651,10.8713476
43.2885313,10.8798163
43.2884422,10.8795481
43.2935084,10.8744022
43.2986932,10.8713423
43.2968342,10.8708182
43.2886066,10.8795873
43.303591,10.8543527
43.3005541,10.8698209
43.2977191,10.8710766
43.2967009,10.871034
43.3034977,10.8542658
43.2970344,10.8707542
43.3011075,10.8693615
43.2984789,10.8717667
43.2987801,10.8715813
43.3011107,10.8728146
43.2984677,10.8712951
43.2988363,10.8717861
43.3015247,10.8724244
43.2967951,10.8685247
43.3009491,10.8724128
43.2935977,10.8738693
43.2986347,10.8716422
43.2985693,10.8714733
43.2884545,10.8793372
43.2950921,10.8744987
43.3034609,10.8545701
43.2934936,10.8739496
43.3019852,10.8696606
43.3016426,10.8698096
43.2460438,10.8772178
43.2360914,10.874207
43.236344,10.8742414
43.2358062,10.8741623
43.2359034,10.8744722
43.235765,10.8747509
43.2457232,10.8768517
43.236186,10.8744687
43.2154606,10.8543802
43.215318,10.854374
43.2151831,10.8544478
43.2153507,10.854114
43.2180796,10.8153065
43.2178306,10.8133483
43.2306138,10.8076984
43.2268392,10.8127648
43.2216183,10.820631
43.2180924,10.8150569
43.2178603,10.8129089
43.2176174,10.8122434
43.2183614,10.8153052
43.2169443,10.8106596
43.2182895,10.8129048
43.2157949,10.816732
43.2174966,10.8119884
43.2203727,10.8189288
43.2192312,10.8161665
43.2200131,10.8162056
43.2175648,10.8139178
43.2039401,10.7941257
43.2049627,10.7946226
43.1933073,10.7733701
43.2009609,10.7383175
43.1779597,10.7118362
43.1776644,10.7135398
43.1980775,10.7378523
43.1774248,10.715092
43.1988195,10.7378845
43.198016,10.7367996
43.1973218,10.7370919
43.197397,10.7379127
43.1990065,10.7378287
43.2005408,10.7384336
43.1794848,10.7117546
43.1793203,10.7115439
43.4363204,10.7241731
43.4350813,10.7221825
43.3898032,10.7352005
43.3914999,10.7408504
43.43625,10.7224435
43.4356344,10.719924
43.3480458,10.6635509
43.4293707,10.6565924
43.4097924,10.6314974
43.3503084,10.6631432
43.3501952,10.66339
43.4644644,10.6999525
43.4723448,10.7283181
43.4727515,10.7280577
43.4728625,10.7279826
43.4091882,10.8496213
43.4033967,10.8521918
43.4025609,10.8535856
43.4305817,10.84362
43.4301718,10.8601765
43.409044,10.8515766
43.4097722,10.8472897
43.4028875,10.8518366
43.4088901,10.8488005
43.4096437,10.8510165
43.4187181,10.8526641
43.4096967,10.8487576
43.4341639,10.8518274
43.4030643,10.8524674
43.4524752,10.7781139
43.4576661,10.7821145
43.4509794,10.8217317
43.449427,10.7722796
43.4441159,10.7792093
43.2595285,10.9572854
43.2257935,10.8865459
43.2294629,10.8867511
43.233073,10.8880652
43.2977803,10.8759966
43.2978519,10.8757806
43.3601643,10.8122611
43.398231,10.8645569
43.3983472,10.8635064
43.3983489,10.8723295
43.3984189,10.86458
43.3984761,10.8624567
43.3984764,10.8640208
43.3985681,10.863354
43.3985953,10.8630156
43.3986633,10.8652704
43.3987181,10.8646168
43.398813,10.8735683
43.398946,10.862322
43.3992005,10.8681368
43.3992187,10.8641474
43.3994369,10.8687273
43.4024463,10.8534465
43.4033402,10.8649643
43.4035597,10.8633039
43.4037017,10.8631554
43.405496,10.8543061
43.4059294,10.8527594
43.405954,10.8538115
43.4063921,10.8533049
43.406433,10.8538936
43.4076199,10.8526307
43.4079941,10.8529459
43.4080518,10.8525631
43.4082749,10.8533175
43.3954781,10.8605691
43.395663,10.8615646
43.3961818,10.8611303
43.3963593,10.8609408
43.3966958,10.8611054
43.3974633,10.8619175
43.3976007,10.8647591
43.3974935,10.8618829
43.3980112,10.8659802
43.4074505,10.8537406
43.4086105,10.854839
43.3981692,10.8572221
43.3987762,10.8572098
43.4052307,10.855085
43.4054632,10.855459
43.4057092,10.8566737
43.4060384,10.8549099
43.3623582,10.8142508
43.3639717,10.814008
43.3642732,10.8118301
43.3646373,10.8122754
43.4100803,10.8512738
43.4111175,10.8506269
43.3959557,10.8378149
43.3968521,10.8374122
43.3984332,10.8489407
43.400038,10.8343703
43.4004767,10.8489481
43.4010946,10.8468105
43.401176,10.8472328
43.4012683,10.8477117
43.4015352,10.8470792
43.4022367,10.8460057
43.3962878,10.8357799
43.3969578,10.8374861
43.3983006,10.8357607
43.1658721,10.8648531
43.1671124,10.8647355
43.1672263,10.8649068
43.1673282,10.864954
43.1673522,10.8648051
43.1674396,10.8648303
43.1674805,10.8645827
43.1675017,10.8647046
43.1676681,10.8651474
43.1677457,10.8651784
43.1678077,10.8651145
43.1678255,10.8647855
43.1678973,10.865387
43.1681393,10.8652241
43.1681589,10.8656386
43.1683908,10.8651219
43.1689485,10.8568417
43.1689617,10.8661566
43.2137287,10.8990759
43.2139828,10.8980633
43.2149015,10.8994789
43.2149104,10.9010429
43.2071158,10.9078781
43.2072583,10.9060438
43.2073936,10.907161
43.2074541,10.9070476
43.2076309,10.9073625
43.2076383,10.9081801
43.2076756,10.9072162
43.2077522,10.9070544
43.2077787,10.9084036
43.2077793,10.9069366
43.2078218,10.9081025
43.2078624,10.9079246
43.2079057,10.9065527
43.2079288,10.9060633
43.2079113,10.9083001
43.2079283,10.9080938
43.207946,10.9063863
43.2079435,10.9071569
43.2079716,10.9070463
43.208083,10.9081738
43.2079971,10.907888
43.2080114,10.9072477
43.2080402,10.9067767
43.2080427,10.9063897
43.2080441,10.9085936
43.2080825,10.9072999
43.2081394,10.9079202
43.2082153,10.9068949
43.2082342,10.9072797
43.2082775,10.9072816
43.208303,10.9078852
43.2083055,10.9070552
43.2083127,10.9077399
43.2094505,10.9029315
43.2094492,10.9014032
43.2118096,10.905071
43.2121042,10.9064111
43.2958755,10.8686884
43.2964306,10.8773133
43.2975635,10.8757098
43.2989245,10.8729447
43.2990572,10.8731008
43.2998724,10.873205
43.3009436,10.86762
43.3017126,10.8691904
43.3017144,10.8722448
43.3017279,10.8680985
43.3030041,10.8684708
43.3033204,10.8690236
43.1915606,10.8452009
43.1918955,10.8454299
43.192441,10.8465963
43.3926091,10.7498227
43.4321745,10.7240292
43.4348468,10.7269995
43.4352304,10.7243674
43.4352751,10.7216844
43.4354764,10.723726
43.4357521,10.7237741
43.43575,10.7236078
43.4360457,10.72249
43.4368,10.7264903
43.4386501,10.7259155
43.2076883,10.9069602
43.2079113,10.906847
43.207966,10.9067121
43.2080527,10.9058116
43.2081512,10.9068552
43.2809232,10.8079544
43.2817359,10.8082535
43.281755,10.8079341
43.2817634,10.8078367
43.2817787,10.8074053
43.2818824,10.8074543
43.4085429,10.8747588
43.4095603,10.8675535
43.2471939,10.8784582
43.2468038,10.881132
43.2474558,10.883171
43.2476654,10.8827988
43.2483238,10.882281
43.2484495,10.8833054
43.2486091,10.8826303
43.2488724,10.8823344
43.2478646,10.8781437
43.2479539,10.880049
43.2481314,10.8812159
43.2483081,10.8813337
43.2485393,10.8814447
43.2475222,10.8802164
43.2476402,10.8809688
43.2479012,10.8808363
43.2501902,10.879415
43.2506102,10.8800137
43.2648805,10.9572341
43.2650145,10.9571971
43.2650942,10.9570014
43.2651584,10.9577803
43.2661412,10.9582931
43.2372396,10.8890697
43.2376508,10.887821
43.2379482,10.8878202
43.2382779,10.8932005
43.2394607,10.8897914
43.2306935,10.8860789
43.2390459,10.8869763
43.2401025,10.8880518
43.2405077,10.8901832
43.2406327,10.8872393
43.2414118,10.8879794
43.2108844,10.9006984
43.2123708,10.9028541
43.2124968,10.9037679
43.2130833,10.9049117
43.2623269,10.9279405
43.2625127,10.9268849
43.2625079,10.9273687
43.2626271,10.9270148
43.2628988,10.9268696
43.2628877,10.9272285
43.2629722,10.9270126
43.2631116,10.9271828
43.2631142,10.9270774
43.2632249,10.9272185
43.263345,10.9271845
43.2480047,10.8812909
43.2482792,10.8794764
43.2128139,10.906456
43.4078889,10.8508823
43.4083288,10.8513008
43.3290334,10.6703235
43.3290528,10.6705423
43.3291289,10.6706186
43.3291626,10.669865
43.3292819,10.6702371
43.3293136,10.6705359
43.3362784,10.6527916
43.3363699,10.6529774
43.3366944,10.6523119
43.3449788,10.7553576
43.3451163,10.7551915
43.3452226,10.7556184
43.3925246,10.8958262
43.3925515,10.8957645
43.3926472,10.8958529
43.4062428,10.8596275
43.3237112,10.6309391
43.3244848,10.6282813
43.3249689,10.6307567
43.3252327,10.6245137
43.3252681,10.6302672
43.3261623,10.6285175
43.3034227,10.6262278
43.3109381,10.6294334
43.3144409,10.6409306
43.3113949,10.6296308
43.3147134,10.6297107
43.3056795,10.6298545
43.3058398,10.6302136
43.3059718,10.63001
43.1481184,10.6880365
43.1482554,10.6732257
43.1511729,10.6787267
43.1762549,10.7137528
43.1739113,10.7153
43.1541314,10.6758283
43.211854,10.8630363
43.1625901,10.7963727
43.1928053,10.8461697
43.4597062,10.7594852
43.459154,10.756608
43.4603565,10.7591287
43.4588148,10.75574
43.4585188,10.7564159
43.4587066,10.7569282
43.4600686,10.7578536
43.4601688,10.7595442
43.4583853,10.7571581
43.4611744,10.7588513
43.4203192,10.8137923
43.4058778,10.8131691
43.221135,10.7040737
43.22455,10.7126676
43.1941995,10.7337279
43.2639017,10.9563624
43.2634303,10.9567352
43.264862,10.9578786
43.2652862,10.9573595
43.2650403,10.9576574
43.2625719,10.9649179
43.2648102,10.9607886
43.2663038,10.9616977
43.1939592,10.8475966
43.1716797,10.8591757
43.1711714,10.8594919
43.1711634,10.8594977
43.1656693,10.866279
43.1674824,10.8650536
43.1673954,10.8650681
43.1662358,10.8653255
43.1706487,10.8623564
43.4116479,10.8519331
43.4570213,10.8297239
43.3346552,10.7461829
43.3346558,10.745837
43.3346945,10.7443898
43.3347503,10.7415062
43.3360119,10.7454604
43.3375517,10.7466502
43.3341459,10.7434084
43.3346571,10.7457962
43.3347127,10.7434352
43.334804,10.7461741
43.3350777,10.7467493
43.3352168,10.7458771
43.3352471,10.7453113
43.3353036,10.7471644
43.3354086,10.7457535
43.335588,10.7475741
43.3356113,10.7462271
43.3358217,10.7465913
43.3359308,10.7479061
43.3360496,10.7469153
43.3363105,10.747234
43.3363511,10.7480875
43.33663,10.747566
43.3315942,10.7371774
43.3320009,10.7375309
43.2871035,10.7848476
43.2871224,10.7846299
43.2877837,10.7872386
43.3353413,10.7464913
43.3351018,10.7459538
43.3347214,10.7430378
43.4775333,10.6985671
43.3500595,10.6636001
43.3363979,10.7441853
43.3310924,10.7109059
43.336353,10.7453744
43.3506259,10.6630378
43.3366637,10.7429738
43.3602914,10.8088319
43.3309921,10.710738
43.3471385,10.6274824
43.3361351,10.7440565
43.3502573,10.6637552
43.3593503,10.8048127
43.3503485,10.6635775
43.3360858,10.7429086
43.3358931,10.7439069
43.3363593,10.7429684
43.3308897,10.7105642
43.3511018,10.6647544
43.3638247,10.8127765
43.3612837,10.8121783
43.4026012,10.7752958
43.4026176,10.7755025
43.4027852,10.7753795
43.402913,10.7878968
43.4026504,10.7749248
43.402496,10.7753387
43.3989114,10.8867885
43.3999318,10.8893948
43.4003685,10.8870659
43.3683227,10.9045703
43.3682388,10.9049216
43.3675201,10.9040775
43.3708262,10.907864
43.3677032,10.9043092
43.3699376,10.9073005
43.2065559,10.9046037
43.2136065,10.9002772
43.2062901,10.9054181
43.2095353,10.8994163
43.1859244,10.8027968
43.1839557,10.8032365
43.2030848,10.7401013
43.1849589,10.8035282
43.1769972,10.7152404
43.1776593,10.7139494
43.1764233,10.7144627
43.1764035,10.7151626
43.2246794,10.7026409
43.4033508,10.8650885
43.343022,10.7514565
43.3451975,10.7499346
43.4040966,10.8799252
43.3928475,10.8950638
43.3930699,10.894441
43.3927576,10.8942379
43.3939232,10.8942593
43.315303,10.6287088
43.3154478,10.6288008
43.3150271,10.6300809
43.3165622,10.632789
43.31338,10.634634
43.3137437,10.6337713
43.3136588,10.6334652
43.3126443,10.6384414
43.3085812,10.654866
43.3129804,10.6511411
43.3000731,10.639564
43.2990255,10.6455825
43.3003572,10.655767
43.2955754,10.6598181
43.2923885,10.6575042
43.2922341,10.6514727
43.295149,10.6638196
43.2950371,10.6660031
43.3908794,10.7388567
43.3909585,10.7379689
43.3911411,10.7396815
43.3635362,10.81726
43.3329091,10.7923158
43.3643536,10.7518118
43.2954402,10.6291375
43.3605185,10.812278
43.366698,10.815162
43.3671291,10.8143174
43.367091,10.8146356
43.399298,10.8680682
43.4030792,10.863358
43.4008628,10.8641104
43.3580262,10.8126382
43.4029765,10.863271
43.402519,10.854478
43.40103,10.8592019
43.4009739,10.8592151
43.4045023,10.8604956
43.40495,10.8602153
43.3991054,10.8690343
43.3974314,10.861785
43.3974011,10.861828
43.4015861,10.8651287
43.4031727,10.8649268
43.4031185,10.8669227
43.404243,10.86027
43.4066181,10.8532727
43.4108569,10.8603107
43.4125954,10.8616034
43.4096136,10.8637767
43.4100156,10.8593611
43.4126383,10.8566306
43.4117769,10.8611074
43.4041497,10.8613251
43.4041344,10.8612823
43.3995428,10.8575805
43.3992266,10.8568954
